Date,AAPL,MSFT,GOOG,AMZN,NVDA,META,TSLA,PEP,AVGO,COST,CSCO,ADBE,NFLX,TMUS,TXN,CMCSA,QCOM,INTC,HON,AMD,AMGN,INTU,ISRG,BKNG,MDLZ,ADI,LRCX,VRTX,MU,AMAT,SBUX,GILD,ADP,PANW,CSX,REGN,MNST,KLAC,MAR,NXPI,ORLY,ADSK,MCHP,AEP,KDP,SNPS,FTNT,IDXX,LULU,EXC,CTAS,PAYX,XEL,PCAR,ODFL,VRSK,WBA,CDNS,AZN,DLTR,EBAY,BIIB,ROST,CHTR,FAST,ANSS,MRVL,WDAY,BKR,VRSN,CTSH,SWKS,EA,BIDU,ALGN,MELI,JD,NTES,ASML,DXCM,CPRT
2007-09-10 00:00:00-04:00,,,13.091569900512695,,,,,,,,,,2.5314290523529053,40.524723052978516,,,,,,,,,23.77777862548828,,14.42090129852295,,,,,,,,,,,,,,,,,,,,,,,,17.09000015258789,,,,,,,,,,,,,,,,,,13.989081382751465,,,,,,,23.488000869750977,23.899999618530273,27.616436004638672,,2.7398645877838135,,2.315000057220459,
2007-09-15 00:00:00-04:00,4.332311630249023,20.545846939086914,,4.565000057220459,0.7906289100646973,,,42.41291427612305,,42.028602600097656,21.138469696044922,41.95000076293945,,,23.32074737548828,8.280584335327148,26.661746978759766,15.701289176940918,37.394081115722656,13.239999771118164,38.32280349731445,26.261905670166016,,88.20174407958984,,23.74832534790039,4.5904765129089355,38.2400016784668,10.48001480102539,15.882226943969727,10.39976978302002,14.129700660705566,26.2658634185791,,3.26218581199646,18.83792495727539,4.324999809265137,30.958751678466797,34.649169921875,,2.2813329696655273,48.720001220703125,10.908658981323242,22.754344940185547,,26.43000030517578,,28.872499465942383,,27.810739517211914,7.218258380889893,23.54564094543457,11.475845336914062,22.038991928100586,3.5487847328186035,,26.780057907104492,21.989999771118164,12.143196105957031,13.869999885559082,14.705469131469727,67.38999938964844,5.5306501388549805,,2.856320381164551,34.90999984741211,,,44.893314361572266,28.43695068359375,16.96443748474121,7.616802215576172,54.50113296508789,,,,,,30.19517707824707,,1.8224999904632568
2007-09-17 00:00:00-04:00,,,13.867778778076172,,,,,,,,,,2.741429090499878,42.78506851196289,,,,,,,,,24.656667709350586,,14.738078117370605,,,,,,,,,,,,,,,,,,,,,,,,19.94499969482422,,,,,,,,,,,,,,,,,,13.59670352935791,,,,,,,28.459999084472656,25.559999465942383,39.26378631591797,,2.7446069717407227,,2.4100000858306885,
2007-09-22 00:00:00-04:00,4.612414836883545,21.126724243164062,,4.65749979019165,0.830745279788971,,,43.49342727661133,,42.4785041809082,21.681657791137695,43.65999984741211,,,23.3016414642334,8.388123512268066,27.59554100036621,15.695228576660156,37.89106369018555,13.199999809265137,39.118045806884766,26.792455673217773,,87.6388931274414,,23.46282958984375,4.543558597564697,38.40999984741211,10.841394424438477,15.434836387634277,9.918965339660645,14.39025592803955,26.027864456176758,,3.4597482681274414,17.75092887878418,4.72333288192749,30.21132469177246,33.73347091674805,,2.2273330688476562,49.970001220703125,10.80748462677002,22.759275436401367,,27.079999923706055,,27.397499084472656,,26.95585060119629,7.2085394859313965,22.223094940185547,11.225689888000488,20.88279914855957,3.4272518157958984,,27.859281539916992,22.190000534057617,12.375530242919922,13.513333320617676,14.713007926940918,66.33000183105469,5.343100547790527,,2.890695571899414,34.16999816894531,,,44.71519088745117,28.572444915771484,17.840944290161133,7.372152805328369,54.54984664916992,,,,,,31.026058197021484,,2.1493749618530273
2007-09-24 00:00:00-04:00,,,14.045304298400879,,,,,,,,,,2.9642860889434814,44.044403076171875,,,,,,,,,25.55555534362793,,14.594297409057617,,,,,,,,,,,,,,,,,,,,,,,,21.014999389648438,,,,,,,,,,,,,,,,,,13.963489532470703,,,,,,,28.96500015258789,25.329999923706055,35.1358528137207,,2.6718814373016357,,2.5,
2007-09-29 00:00:00-04:00,4.8522467613220215,21.39923858642578,,4.671500205993652,0.846562385559082,,,43.77836227416992,,43.793636322021484,21.36752700805664,44.63999938964844,,,23.269804000854492,8.401999473571777,28.313840866088867,15.501009941101074,38.11403274536133,13.630000114440918,39.30473709106445,28.06575584411621,,92.75403594970703,,23.722379684448242,4.603272438049316,37.36000061035156,10.548386573791504,15.75546646118164,10.161260604858398,14.826860427856445,27.183897018432617,,3.5237138271331787,17.940406799316406,5.216667175292969,30.1788272857666,33.36875534057617,,2.2360000610351562,50.560001373291016,10.861048698425293,23.69275665283203,,26.889999389648438,,28.100000381469727,,27.399391174316406,7.257115840911865,22.775968551635742,11.629530906677246,21.637266159057617,3.6059768199920654,,23.176755905151367,22.200000762939453,12.961310386657715,13.789999961853027,14.611207008361816,67.62999725341797,5.7327880859375,,3.112860918045044,36.869998931884766,,,45.71467208862305,28.953519821166992,19.182538986206055,7.429235935211182,57.44346237182617,,,,,,27.3017520904541,,2.250624895095825
2007-10-01 00:00:00-04:00,,,14.708362579345703,,,,,,,,,,3.142857074737549,40.02421569824219,,,,,,,,,27.447778701782227,,14.505478858947754,,,,,,,,,,,,,,,,,,,,,,,,22.1299991607666,,,,,,,,,,,,,,,,,,14.313218116760254,,,,,,,32.1609992980957,28.459999084472656,39.83549880981445,,2.694014549255371,,2.6624999046325684,
2007-10-06 00:00:00-04:00,5.0265631675720215,21.635889053344727,,4.618500232696533,0.8282234072685242,,,42.6147575378418,,47.0676155090332,21.544221878051758,46.119998931884766,,,22.537439346313477,8.32914924621582,27.530244827270508,15.507076263427734,39.31825637817383,13.9399995803833,40.224422454833984,28.91461944580078,,92.21090698242188,,23.599088668823242,4.66640043258667,35.77000045776367,10.245607376098633,15.688361167907715,9.971967697143555,15.245861053466797,27.342565536499023,,3.4492228031158447,19.39638328552246,5.406667232513428,28.71646499633789,32.48408889770508,,2.266666889190674,50.79999923706055,9.456550598144531,23.826112747192383,,28.600000381469727,,28.69499969482422,,28.32224464416504,7.200767993927002,22.792224884033203,11.445188522338867,20.576595306396484,3.4687154293060303,,22.893693923950195,21.850000381469727,12.968725204467773,13.75333309173584,15.04482364654541,69.43000030517578,6.043288230895996,,2.8715980052948,37.540000915527344,,,47.79780578613281,28.792621612548828,18.30156135559082,7.315066814422607,59.820701599121094,,,,,,28.3282413482666,,2.2637500762939453
2007-10-08 00:00:00-04:00,,,15.781438827514648,,,,,,,,,,3.2857139110565186,40.121089935302734,,,,,,,,,27.709999084472656,,14.315179824829102,,,,,,,,,,,,,,,,,,,,,,,,21.65999984741211,,,,,,,,,,,,,,,,,,14.611763954162598,,,,,,,32.29800033569336,27.6200008392334,39.205650329589844,,2.9438118934631348,,2.5174999237060547,
2007-10-13 00:00:00-04:00,5.121833801269531,21.635889053344727,,4.48799991607666,0.8571069836616516,,,41.79545974731445,,45.47560501098633,20.614910125732422,46.27000045776367,,,21.601295471191406,8.138351440429688,26.322195053100586,15.96227741241455,37.1583366394043,13.800000190734863,38.689300537109375,27.72089958190918,,87.5203857421875,,22.470069885253906,4.581946849822998,30.729999542236328,9.845159530639648,14.987455368041992,9.881108283996582,14.788135528564453,26.928882598876953,,3.6127772331237793,20.273958206176758,5.132500171661377,28.770626068115234,30.978614807128906,,2.190000057220459,46.959999084472656,8.950695991516113,22.537017822265625,,27.479999542236328,,28.912500381469727,,26.87716293334961,7.02978515625,22.591670989990234,11.0712251663208,18.144134521484375,3.184183120727539,,22.321632385253906,21.649999618530273,12.48180866241455,12.486666679382324,13.845762252807617,80.22000122070312,5.447294235229492,,2.652616024017334,38.4900016784668,,,44.922996520996094,27.937313079833984,17.89684295654297,7.1764326095581055,56.13792419433594,,,,,,31.091976165771484,,2.3612499237060547
2007-10-15 00:00:00-04:00,,,15.962677955627441,,,,,,,,,,3.319999933242798,35.39051818847656,,,,,,,,,29.926666259765625,,13.7865571975708,,,,,,,,,,,,,,,,,,,,,,,,27.614999771118164,,,,,,,,,,,,,,,,,,14.910305976867676,,,,,,,31.611000061035156,27.049999237060547,36.14361572265625,,3.1540849208831787,,2.1475000381469727,
2007-10-20 00:00:00-04:00,5.551011085510254,25.121156692504883,,4.5,0.788565993309021,,,42.94722366333008,,45.357933044433594,20.87669563293457,47.0,,,20.200275421142578,7.364758491516113,26.988248825073242,15.743776321411133,37.87192916870117,12.890000343322754,39.53983688354492,27.70320701599121,,85.1603012084961,,21.431894302368164,4.172462463378906,32.310001373291016,9.532615661621094,14.062856674194336,9.907609939575195,16.326799392700195,26.390535354614258,,3.624110698699951,22.4978084564209,5.65500020980835,28.207345962524414,30.807880401611328,,2.194667100906372,47.650001525878906,9.545817375183105,23.54458236694336,,27.59000015258789,,30.024999618530273,,28.69425392150879,7.097789287567139,22.347774505615234,11.640063285827637,20.15770149230957,3.2285079956054688,,23.695724487304688,19.739999771118164,12.031970977783203,12.66333293914795,13.815596580505371,76.72000122070312,5.505643844604492,,2.74873948097229,41.20000076293945,,,44.55685806274414,29.317663192749023,17.86106300354004,7.045953750610352,56.58610153198242,,,,,,31.319259643554688,,2.382499933242798
2007-10-22 00:00:00-04:00,,,16.702739715576172,,,,,,,,,,3.6028571128845215,34.550960540771484,,,,,,,,,36.565555572509766,,14.082589149475098,,,,,,,,,,,,,,,,,,,,,,,,25.229999542236328,,,,,,,,,,,,,,,,,,14.37292766571045,,,,,,,35.3390007019043,18.850000381469727,41.734737396240234,,3.1493418216705322,,2.109999895095825,
2007-10-27 00:00:00-04:00,5.646280288696289,26.576927185058594,,4.298999786376953,0.8422068357467651,,,43.327205657958984,,45.39253234863281,21.275901794433594,47.880001068115234,,,20.448640823364258,7.128866672515869,26.994783401489258,16.26573944091797,37.81459045410156,13.170000076293945,39.15260314941406,28.773147583007812,,89.673095703125,,21.34754180908203,4.1502838134765625,28.899999618530273,10.226073265075684,14.070318222045898,9.665312767028809,16.516931533813477,27.580577850341797,,3.5318093299865723,20.942108154296875,5.451666831970215,27.573644638061523,30.846691131591797,,2.173332929611206,48.810001373291016,9.721384048461914,23.430994033813477,,28.020000457763672,,30.649999618530273,,29.248672485351562,6.922918319702148,22.31523895263672,11.392513275146484,20.22017478942871,3.245666027069092,,23.06471061706543,18.5,11.898504257202148,12.166666984558105,13.204755783081055,73.9800033569336,5.380611419677734,,2.793300151824951,40.40999984741211,,,42.15705871582031,27.45461082458496,18.290376663208008,7.535251617431641,58.904876708984375,,,,,,31.510160446166992,,2.320625066757202
2007-10-29 00:00:00-04:00,,,17.610172271728516,,,,,,,,,,3.7514290809631348,35.293643951416016,,,,,,,,,34.64444351196289,,13.87959098815918,,,,,,,,,,,,,,,,,,,,,,,,23.475000381469727,,,,,,,,,,,,,,,,,,15.60123348236084,,,,,,,40.900001525878906,19.510000228881836,42.965362548828125,,3.6204771995544434,,2.234999895095825,
2007-11-03 00:00:00-04:00,4.9700608253479,24.188884735107422,,3.944499969482422,0.7647255063056946,,,43.62403869628906,,45.19182205200195,18.703943252563477,43.2400016784668,,,20.296104431152344,6.722988605499268,24.879074096679688,15.264299392700195,36.801536560058594,12.369999885559082,37.53450012207031,26.288427352905273,,102.38196563720703,,21.023120880126953,4.025732040405273,25.420000076293945,9.415410995483398,13.951006889343262,8.544693946838379,15.340921401977539,26.48120880126953,,3.5269508361816406,18.249553680419922,3.87166690826416,27.037464141845703,27.96765899658203,,2.061332941055298,46.15999984741211,9.466673851013184,22.90745735168457,,24.350000381469727,,31.65999984741211,,29.45970916748047,6.5110015869140625,21.02144432067871,11.666397094726562,17.699548721313477,3.291419267654419,,22.469072341918945,17.079999923706055,11.09769058227539,9.546667098999023,12.616538047790527,72.29000091552734,5.218067646026611,,2.5533106327056885,36.529998779296875,,,42.24513626098633,27.81875228881836,13.76921558380127,6.589267253875732,54.296539306640625,,,,,,30.56468391418457,,2.200624942779541
2007-11-05 00:00:00-05:00,,,16.439544677734375,,,,,,,,,,3.607142925262451,25.993947982788086,,,,,,,,,31.363332748413086,,13.824617385864258,,,,,,,,,,,,,,,,,,,,,,,,20.045000076293945,,,,,,,,,,,,,,,,,,14.970020294189453,,,,,,,34.29499816894531,17.6299991607666,35.6203498840332,,3.0323472023010254,,2.1524999141693115,
2007-11-10 00:00:00-05:00,5.000716686248779,24.44704818725586,,3.930000066757202,0.7438651323318481,,,44.02181625366211,,46.23700714111328,19.59398651123047,42.189998626708984,,,20.276935577392578,6.899911880493164,27.007848739624023,15.548364639282227,35.60369110107422,12.640000343322754,38.37122344970703,26.765918731689453,,108.38584899902344,,21.159374237060547,3.9242124557495117,25.709999084472656,8.936823844909668,13.831704139709473,8.77184772491455,15.717667579650879,26.72488021850586,,3.5010406970977783,18.50883674621582,3.4600000381469727,26.2629451751709,27.657257080078125,,2.148667097091675,46.40999984741211,9.241345405578613,23.120622634887695,,24.329999923706055,,31.8799991607666,,28.544004440307617,6.408022880554199,21.829530715942383,11.666397094726562,17.29536247253418,3.2184994220733643,,23.630069732666016,17.139999389648438,11.139707565307617,8.876667022705078,12.345050811767578,70.04000091552734,5.418120384216309,,2.4896512031555176,38.290000915527344,,,39.916072845458984,30.53711700439453,14.042004585266113,7.274292469024658,55.114925384521484,,,,,,30.028289794921875,,2.2206249237060547
2007-11-12 00:00:00-05:00,,,15.688343048095703,,,,,,,,,,3.4000000953674316,30.110998153686523,,,,,,,,,31.183332443237305,,13.748495101928711,,,,,,,,,,,,,,,,,,,,,,,,20.8700008392334,,,,,,,,,,,,,,,,,,14.944437026977539,,,,,,,31.499000549316406,15.869999885559082,45.06808090209961,,3.003889560699463,,2.259999990463257,
2007-11-17 00:00:00-05:00,5.155496120452881,24.54226303100586,,4.071499824523926,0.6927460432052612,,,44.82921600341797,,46.354679107666016,18.775930404663086,41.90999984741211,,,19.746694564819336,6.778491020202637,26.465866088867188,15.280177116394043,34.985774993896484,10.779999732971191,37.1749267578125,25.793251037597656,,106.34176635742188,,20.218523025512695,3.8312277793884277,24.0,8.174999237060547,13.712600708007812,8.733988761901855,15.252904891967773,25.91452407836914,,3.3447744846343994,18.289443969726562,3.4166669845581055,26.10823631286621,27.245956420898438,,2.0799999237060547,45.790000915527344,8.568375587463379,23.140548706054688,,23.389999389648438,,30.167499542236328,,29.005718231201172,6.355562686920166,20.852169036865234,11.671661376953125,17.771902084350586,3.074087619781494,,23.488178253173828,16.6299991607666,11.510453224182129,8.933333396911621,12.043404579162598,69.51000213623047,5.46396541595459,,2.448911190032959,38.209999084472656,,,40.788238525390625,31.121437072753906,13.621636390686035,6.793145179748535,52.89356994628906,,,,,,30.282855987548828,,2.156874895095825
2007-11-19 00:00:00-05:00,,,16.75473403930664,,,,,,,,,,3.107142925262451,25.105955123901367,,,,,,,,,31.523332595825195,,14.141789436340332,,,,,,,,,,,,,,,,,,,,,,,,19.56999969482422,,,,,,,,,,,,,,,,,,14.091438293457031,,,,,,,30.88599967956543,14.800000190734863,41.046749114990234,,3.040252447128296,,2.0999999046325684,
2007-11-24 00:00:00-05:00,5.476473331451416,24.175317764282227,,4.5279998779296875,0.7230049967765808,,,45.8206672668457,,46.65230178833008,18.33746337890625,42.13999938964844,,,20.168338775634766,7.125396728515625,26.629108428955078,15.895774841308594,36.233665466308594,9.760000228881836,38.20524978637695,25.92589569091797,,112.3752670288086,,19.971960067749023,3.9114177227020264,25.389999389648438,8.126164436340332,14.086638450622559,8.855131149291992,16.38665771484375,25.534849166870117,,3.400641679763794,21.719959259033203,3.617500066757202,26.11911964416504,29.100643157958984,,2.190666913986206,47.09000015258789,8.649493217468262,23.74832534790039,,24.610000610351562,,30.25,,29.160388946533203,6.2156662940979,21.294452667236328,12.172029495239258,18.664358139038086,3.2213594913482666,,21.631826400756836,16.600000381469727,11.71065902709961,9.553333282470703,12.64293098449707,74.12000274658203,5.497308731079102,,2.523390293121338,38.86000061035156,,,39.777305603027344,34.635833740234375,13.907842636108398,7.404772758483887,54.74470520019531,,,,,,31.591991424560547,,2.3350000381469727
